
//******************* DE: GERMAN 1'324'999  characters analyzed *****************************
fr, ati, 0.197602
fr, pro, 0.196964
fr, enc, 0.196599
fr, anc, 0.195505
fr, roi, 0.194638
fr, san, 0.194456
fr, ard, 0.193452
fr, ers, 0.188664
fr, ins, 0.186885
fr, uel, 0.182462
fr, pri, 0.181687
fr, tra, 0.178859
fr, era, 0.178722
fr, ntr, 0.178357
fr, tro, 0.17781
fr, rep, 0.175439
fr, mes, 0.173797
fr, uve, 0.173159
fr, ven, 0.172566
fr, sou, 0.172338
fr, ret, 0.170331
fr, etr, 0.168416
fr, eau, 0.166136
fr, vec, 0.16308
fr, moi, 0.16235
fr, nde, 0.162031
fr, ssi, 0.160344
fr, qua, 0.15966
fr, nan, 0.159204
fr, por, 0.155464
fr, tan, 0.155145
fr, rre, 0.15478
fr, leu, 0.15437
fr, man, 0.154096
fr, nai, 0.153138
fr, dre, 0.153047
fr, rou, 0.152774
fr, rte, 0.152454
fr, age, 0.152089
fr, rta, 0.150174
fr, ris, 0.148806
fr, app, 0.148441
fr, lie, 0.147711
fr, ues, 0.146298
fr, rit, 0.14534
fr, ste, 0.14493
fr, bie, 0.144154
fr, aux, 0.142558
fr, jou, 0.14233
fr, rem, 0.140871
fr, ise, 0.140141
fr, err, 0.139822
fr, pen, 0.139412
fr, sie, 0.137131
fr, nsi, 0.136219
fr, onc, 0.133665
fr, squ, 0.13362
fr, omp, 0.133529
fr, iqu, 0.133483
fr, cel, 0.133392
fr, lan, 0.133346
fr, ens, 0.133073
fr, eve, 0.132662
fr, oin, 0.131796
fr, ule, 0.13175
fr, for, 0.130701
fr, dem, 0.130017
fr, mar, 0.129059
fr, ndr, 0.128102
fr, abl, 0.127919
fr, nti, 0.127509
fr, rec, 0.126369
fr, ndi, 0.125867
fr, nts, 0.125274
fr, eri, 0.124134
fr, mer, 0.123952
fr, emp, 0.123769
fr, ang, 0.123268
fr, dis, 0.122949
fr, use, 0.121626
fr, gra, 0.120714
fr, ign, 0.120395
fr, tem, 0.120121
fr, gna, 0.119984
fr, lon, 0.118206
fr, ide, 0.11702
fr, eco, 0.116245
fr, her, 0.115834
fr, hos, 0.115013
fr, uss, 0.114968
fr, all, 0.114922
fr, emi, 0.114785
fr, uit, 0.114603
fr, cor, 0.114466
fr, peu, 0.114421
fr, nse, 0.113736
fr, deu, 0.112323
fr, tie, 0.11214
fr, gne, 0.111867
fr, mil, 0.111091
fr, arr, 0.110727
fr, eva, 0.109951
fr, van, 0.109632
fr, ela, 0.10831
fr, car, 0.107489
fr, cri, 0.10717
fr, sen, 0.106622
fr, omb, 0.10644
fr, hom, 0.106394
fr, ron, 0.106349
fr, tag, 0.106121
fr, pui, 0.105619
fr, rev, 0.105254
fr, oul, 0.105163
fr, ist, 0.104479
fr, nge, 0.104251
fr, ita, 0.104068
fr, mem, 0.103293
fr, ord, 0.103156
fr, gar, 0.1027
fr, ale, 0.10229
fr, rme, 0.102062
fr, bre, 0.10156
fr, ene, 0.101195
fr, reu, 0.101059
fr, eut, 0.0999185
fr, otr, 0.0997816
fr, vie, 0.0996448
fr, ner, 0.0994624
fr, ura, 0.0993256
fr, ore, 0.09928
fr, ile, 0.0991888
fr, isa, 0.0991432
fr, pla, 0.0986415
fr, sem, 0.0985503
fr, epo, 0.0980487
fr, der, 0.0979119
fr, nes, 0.0975927
fr, ara, 0.0974102
fr, nco, 0.097319
fr, dev, 0.0964526
fr, ace, 0.0963613
fr, mis, 0.0962701
fr, eus, 0.0957229
fr, ler, 0.0953125
fr, oui, 0.09513
fr, att, 0.0945372
fr, rti, 0.0944916
fr, non, 0.0941724
fr, gen, 0.0931235
fr, ive, 0.0924394
fr, lor, 0.0923482
fr, ame, 0.0923026
fr, vre, 0.0921202
fr, sui, 0.0918465
fr, ail, 0.0916185
fr, ole, 0.0915273
fr, utr, 0.0906608
fr, ema, 0.0904328
fr, ils, 0.0894751
fr, ami, 0.0891103
fr, pon, 0.0890647
fr, pos, 0.0889735
fr, sta, 0.0886999
fr, ari, 0.0881982
fr, mie, 0.088107
fr, seu, 0.0879702
fr, ein, 0.087879
fr, oit, 0.0874686
fr, ert, 0.0869669
fr, lqu, 0.0863741
fr, elq, 0.085918
fr, inc, 0.0858268
fr, bon, 0.08569
fr, ors, 0.0855076
fr, min, 0.0853252
fr, reg, 0.0852796
fr, arc, 0.0851427
fr, tin, 0.0846411
fr, pit, 0.0844131
fr, ime, 0.0843219
fr, eti, 0.0840483
fr, api, 0.0837746
fr, bou, 0.0836834
fr, rri, 0.0836378
fr, nna, 0.0824977
fr, avo, 0.0824521
fr, oup, 0.0824065
fr, tit, 0.0823153
fr, ome, 0.0822697
fr, ina, 0.0812664
fr, rch, 0.0811752
fr, nta, 0.0811296
fr, esp, 0.080856
fr, ecr, 0.0807648
fr, rer, 0.0805367
fr, emb, 0.0803999
fr, let, 0.0803543
fr, cen, 0.0797159
fr, nie, 0.0793054
fr, poi, 0.079123
fr, tho, 0.0790318
fr, ega, 0.0788038
fr, ech, 0.0784846
fr, ele, 0.0780285
fr, erc, 0.0774357
fr, gue, 0.0772989
fr, lla, 0.0772533
fr, ees, 0.0767972
fr, ach, 0.0763868
fr, fra, 0.0758851
fr, ose, 0.0754747
fr, han, 0.0746994
fr, met, 0.0745626
fr, mou, 0.0739242
fr, alo, 0.0735593
fr, rde, 0.0733313
fr, dou, 0.0732857
fr, uva, 0.0728297
fr, sti, 0.0726016
fr, erv, 0.0719176
fr, aus, 0.0717808
fr, tur, 0.0715527
fr, eni, 0.0714159
fr, pie, 0.0713703
fr, enf, 0.0706863
fr, uan, 0.0705951
fr, ria, 0.0705495
fr, die, 0.0702302
fr, iso, 0.070139
fr, itr, 0.0698654
fr, uil, 0.069455
fr, mbr, 0.0694094
fr, dir, 0.0691813
fr, uti, 0.0684061
fr, roc, 0.0683605
fr, ote, 0.0679044
fr, ger, 0.0676764
fr, isi, 0.0675852
fr, sio, 0.0673116
fr, len, 0.0670835
fr, rce, 0.0668099
fr, sit, 0.0665363
fr, soi, 0.0663083
fr, tri, 0.0660347
fr, cap, 0.065761
fr, are, 0.0655786
fr, mal, 0.0652138
fr, epe, 0.065077
fr, ton, 0.0649858
fr, ect, 0.0649402
fr, nst, 0.0648033
fr, uvr, 0.0647121
fr, imp, 0.0646665
fr, str, 0.0643929
fr, vin, 0.0639369
fr, oya, 0.0638001
fr, til, 0.0637088
fr, sei, 0.0636632
fr, ern, 0.0632072
fr, cro, 0.0629336
fr, epr, 0.062888
fr, pet, 0.0627056
fr, eul, 0.06266
fr, ila, 0.0623407
fr, evi, 0.0620671
fr, usq, 0.0617479
fr, fon, 0.0617023
fr, mor, 0.0616567
fr, rdi, 0.0614743
fr, foi, 0.061383
fr, teu, 0.061155
fr, rne, 0.0610182
fr, iti, 0.060471
fr, nem, 0.0603798
fr, ouc, 0.0601061
fr, spe, 0.0600149
fr, vot, 0.0598781
fr, uch, 0.0597413
fr, lev, 0.0596045
fr, sol, 0.0595133
fr, ple, 0.0592397
fr, uri, 0.059194
fr, cre, 0.0590572
fr, vez, 0.058966
fr, not, 0.0584644
fr, lit, 0.0584188
fr, mbl, 0.0580539
fr, rei, 0.0580083
fr, fut, 0.0579627
fr, uer, 0.0578715
fr, rap, 0.0576435
fr, chi, 0.0575979
fr, eun, 0.0573699
fr, voy, 0.0573243
fr, ndu, 0.0571875
fr, orm, 0.0570963
fr, ibl, 0.0569595
fr, emm, 0.0569138
fr, dep, 0.0568682
fr, ttr, 0.0566858
fr, epa, 0.056093
fr, oye, 0.0560474
fr, atr, 0.0559562
fr, lis, 0.0559106
fr, ppe, 0.055865
fr, cla, 0.0558193
fr, ath, 0.0557737
fr, rqu, 0.0557281
fr, bel, 0.0556825
fr, neu, 0.0556369
fr, enn, 0.0554545
fr, vil, 0.0553177
fr, ras, 0.0551353
fr, mbe, 0.0550897
fr, nom, 0.0549529
fr, nqu, 0.0549073
fr, mps, 0.0548161
fr, ali, 0.0547249
fr, jeu, 0.0544512
fr, vit, 0.0543144
fr, fac, 0.0540864
fr, rav, 0.053904
fr, vis, 0.0537672
fr, fin, 0.0536304
fr, hes, 0.0535391
fr, arm, 0.0534023
fr, rac, 0.0533567
fr, ges, 0.0533111
fr, ama, 0.0530375
fr, gre, 0.0529919
fr, nee, 0.0528095
fr, oli, 0.0526727
fr, ume, 0.0525815
fr, sor, 0.0522166
fr, itu, 0.052171
fr, rel, 0.0521254
fr, mpl, 0.0520798
fr, den, 0.0518974
fr, rat, 0.0514414
fr, mpa, 0.0513958
fr, ffe, 0.0513045
fr, nir, 0.0509397
fr, ese, 0.0508941
fr, rra, 0.0508029
fr, eto, 0.0505749
fr, aur, 0.0503469
fr, lac, 0.0502101
fr, nal, 0.0501188
fr, urn, 0.049982
fr, mpe, 0.0498908
fr, bla, 0.049754
fr, aqu, 0.0496628
fr, rop, 0.0496172
fr, nch, 0.0495716
fr, cti, 0.0492068
fr, toi, 0.0491156
fr, tat, 0.04907
fr, bra, 0.0490243
fr, dec, 0.0485683
fr, pec, 0.0482947
fr, ice, 0.0481123
fr, rir, 0.0479755
fr, arl, 0.0478386
fr, hev, 0.0477018
fr, ero, 0.0474738
fr, ude, 0.0474282
fr, ind, 0.0472914
fr, see, 0.0472002
fr, sec, 0.0469722
fr, fau, 0.0469266
fr, fit, 0.0466073
fr, inu, 0.0465161
fr, tet, 0.0464705
fr, tel, 0.0464249
fr, amb, 0.0460145
fr, dam, 0.0457865
fr, uat, 0.0456953
fr, upe, 0.0455584
fr, cep, 0.045148
fr, mom, 0.0450568
fr, ili, 0.0449656
fr, equ, 0.0447376
fr, nca, 0.0446464
fr, arg, 0.0444639
fr, rof, 0.0440535
fr, lar, 0.0438255
fr, iva, 0.0436887
fr, mat, 0.0435063
fr, lli, 0.043415
fr, ujo, 0.0432326
fr, auc, 0.0428678
fr, ima, 0.0427766
fr, fem, 0.0424118
fr, rle, 0.0420925
fr, oeu, 0.0420469
fr, ani, 0.0420013
fr, eli, 0.0419101
fr, lad, 0.0418189
fr, ham, 0.0416821
fr, arq, 0.0416365
fr, tab, 0.0415453
fr, ula, 0.0414997
fr, val, 0.0414085
fr, pli, 0.0413173
fr, hau, 0.0412261
fr, bar, 0.0411805
fr, gea, 0.040998
fr, aud, 0.0409524
fr, uiv, 0.0409068
fr, cul, 0.04077
fr, yeu, 0.0406332
fr, fil, 0.0405876
fr, veu, 0.0404052
fr, bor, 0.0399947
fr, uet, 0.0399491
fr, ref, 0.0397667
fr, sav, 0.0397211
fr, pag, 0.0395387
fr, inq, 0.0394931
fr, ubl, 0.0392651
fr, nfi, 0.0391283
fr, fre, 0.038809
fr, bru, 0.0387178
fr, ree, 0.0385354
fr, bat, 0.0384898
fr, ppr, 0.0384442
fr, tta, 0.0383986
fr, ppa, 0.0383074
fr, ivr, 0.0382162
fr, fou, 0.0379882
fr, sso, 0.0379426
fr, evo, 0.0377601
fr, ecu, 0.0377145
fr, uta, 0.0376233
fr, epu, 0.0375321
fr, rna, 0.0374409
fr, dra, 0.0373953
fr, mur, 0.0373497
fr, eno, 0.0373041
fr, sez, 0.0372585
fr, tue, 0.0371673
fr, cin, 0.0371217
fr, rol, 0.0370761
fr, ini, 0.0370305
fr, oix, 0.0366657
fr, ust, 0.03662
fr, gri, 0.0365744
fr, cal, 0.0365288
fr, bli, 0.0364832
fr, ngl, 0.036392
fr, rve, 0.0362096
fr, llo, 0.036164
fr, esc, 0.0360728
fr, vel, 0.0360272
fr, esi, 0.0357536
fr, rma, 0.035708
fr, ssu, 0.0356624
fr, rda, 0.0354343
fr, urt, 0.0353887
fr, ral, 0.0351607
fr, lut, 0.0351151
fr, fle, 0.0350695
fr, sin, 0.0350239
fr, uai, 0.0348415
fr, quo, 0.0347959
fr, ece, 0.0347047
fr, oil, 0.0344767
fr, ffr, 0.0344311
fr, tot, 0.0343854
fr, pau, 0.0343398
fr, tiq, 0.0342942
fr, ian, 0.0341574
fr, ric, 0.033975
fr, vra, 0.0338838
fr, cun, 0.0338382
fr, rmi, 0.0336558
fr, nto, 0.0336102
fr, pte, 0.0335646
fr, ige, 0.033519
fr, ala, 0.0334734
fr, fro, 0.0334278
fr, uoi, 0.0331997
fr, ivi, 0.0331541
fr, ean, 0.0331085
fr, edi, 0.0330629
fr, rse, 0.0329261
fr, vem, 0.0328349
fr, fic, 0.0327893
fr, nds, 0.0327437
fr, ffi, 0.0326069
fr, mit, 0.0325157
fr, sau, 0.0324701
fr, ifi, 0.0324245
fr, ves, 0.0322877
fr, lig, 0.0322421
fr, atu, 0.0321509
fr, ouj, 0.0321052
fr, rni, 0.032014
fr, uff, 0.0318772
fr, ied, 0.0318316
fr, vol, 0.0316948
fr, gou, 0.0316036
fr, tim, 0.0315124
fr, urr, 0.0314668
fr, cat, 0.0314212
fr, roy, 0.03133
fr, tac, 0.0311932
fr, rag, 0.031102
fr, hem, 0.0310564
fr, rui, 0.0310107
fr, act, 0.0309195
fr, bit, 0.0308283
fr, nac, 0.0307827
fr, rdr, 0.0306915
fr, ilu, 0.0304635
fr, ede, 0.0302811
fr, nfa, 0.0301443
fr, usi, 0.0299619
fr, urd, 0.0299163
fr, sag, 0.0298706
fr, tal, 0.029825
fr, tom, 0.0297338
fr, lez, 0.0296882
fr, idi, 0.0296426
fr, lum, 0.029597
fr, eso, 0.0295514
fr, hez, 0.0294602
fr, rth, 0.0293234
fr, nez, 0.0292778
fr, von, 0.0292322
fr, ona, 0.0291866
fr, sce, 0.0290954
fr, bom, 0.0290498
fr, rab, 0.0288218
fr, sis, 0.0287762
fr, nue, 0.0287305
fr, lam, 0.0286849
fr, ich, 0.0286393
fr, gla, 0.0285937
fr, nve, 0.0285481
fr, agi, 0.0285025
fr, rue, 0.0284569
fr, hui, 0.0284113
fr, tor, 0.0283657
fr, rea, 0.0283201
fr, esq, 0.0282289
fr, ots, 0.0281833
fr, nor, 0.0281377
fr, uge, 0.0280921
fr, meu, 0.0280009
fr, oig, 0.0279097
fr, efo, 0.0278641
fr, oub, 0.0278185
fr, tud, 0.0277273
fr, rim, 0.0276361
fr, pol, 0.0275448
fr, sup, 0.0274536
fr, sal, 0.027408
fr, tis, 0.0273168
fr, ueu, 0.0272712
fr, lei, 0.0271344
fr, tee, 0.0270432
fr, viv, 0.0268608
fr, iez, 0.0267696
fr, uto, 0.026724
fr, uni, 0.0266784
fr, ora, 0.0265416
fr, sim, 0.0264959
fr, ada, 0.0264047
fr, yai, 0.0263591
fr, vei, 0.0262679
fr, ept, 0.0262223
fr, ros, 0.0261311
fr, nui, 0.0258575
fr, uli, 0.0258119
fr, yan, 0.0257663
fr, lic, 0.0257207
fr, sil, 0.0254471
fr, sto, 0.0254015
fr, nnu, 0.0253558
fr, rto, 0.0252646
fr, rut, 0.025219
fr, eig, 0.0251734
fr, spa, 0.0250822
fr, nen, 0.0250366
fr, mau, 0.024991
fr, evr, 0.0248998
fr, bes, 0.0248542
fr, the, 0.0247174
fr, off, 0.0246718
fr, mpt, 0.0246262
fr, vri, 0.024535
fr, asi, 0.0244438
fr, nci, 0.024307
fr, tea, 0.0242157
fr, mag, 0.0241701
fr, vir, 0.0240789
fr, rro, 0.0240333
fr, adi, 0.0239421
fr, yez, 0.0238965
fr, omt, 0.0238053
fr, mte, 0.0236685
fr, iai, 0.0236229
fr, olu, 0.0235773
fr, aco, 0.0235317
fr, hot, 0.0234405
fr, bai, 0.0233949
fr, oud, 0.0233493
fr, ucu, 0.0232581
fr, ffa, 0.0231213
fr, pir, 0.0230756
fr, nit, 0.0229844
fr, llu, 0.0228932
fr, noi, 0.022802
fr, hap, 0.0226652
fr, onf, 0.022574
fr, cit, 0.0225284
fr, sep, 0.0224828
fr, rtu, 0.0223916
fr, mod, 0.022346
fr, tru, 0.0223004
fr, ofo, 0.0222548
fr, euv, 0.0222092
fr, sus, 0.0220724
fr, laq, 0.0220268
fr, lhe, 0.0219355
fr, eui, 0.0218899
fr, ned, 0.0217987
fr, umi, 0.0217531
fr, rod, 0.0217075
fr, het, 0.0216619
fr, sat, 0.0215251
fr, cil, 0.0214795
fr, dee, 0.0214339
fr, ngo, 0.0213427
fr, hal, 0.0212971
fr, gag, 0.0211603
fr, rco, 0.0210691
fr, iem, 0.0210235
fr, pei, 0.0209323
fr, lin, 0.0208867
fr, cce, 0.0207954
fr, rsq, 0.0207042
fr, oce, 0.020613
fr, gal, 0.0205674
fr, bal, 0.0205218
fr, nut, 0.0204762
fr, uin, 0.0204306
fr, leg, 0.020385
fr, rsa, 0.0202482
fr, joi, 0.0202026
fr, cru, 0.020157
fr, mma, 0.0200658
fr, feu, 0.0200202
fr, ouf, 0.0199746
fr, rib, 0.019929
fr, mel, 0.0198834
fr, osi, 0.0198378
fr, uir, 0.0197922
fr, phe, 0.0197466
fr, sac, 0.0196553
fr, hie, 0.0196097
fr, uie, 0.0195641
fr, ult, 0.0194729
fr, vio, 0.0193817
fr, def, 0.0192905
fr, imm, 0.0192449
fr, mee, 0.0191993
fr, tar, 0.0191537
fr, gli, 0.0190625
fr, tiv, 0.0189713
fr, vic, 0.0188801
fr, tei, 0.0188345
fr, rva, 0.0187889
fr, uen, 0.0186977
fr, pan, 0.0186064
fr, eds, 0.0185608
fr, lef, 0.0183784
fr, oll, 0.0183328
fr, yon, 0.0182872
fr, flo, 0.0182416
fr, aya, 0.018196
fr, tez, 0.0181504
fr, lib, 0.0181048
fr, med, 0.0180592
fr, acr, 0.0180136
fr, obe, 0.017968
fr, ott, 0.0178768
fr, cut, 0.0178312
fr, nim, 0.0176944
fr, vid, 0.0176488
fr, rts, 0.0175576
fr, vea, 0.017512
fr, ray, 0.0172839
fr, nvo, 0.0171471
fr, sca, 0.0171015
fr, tif, 0.0170559
fr, geo, 0.0170103
fr, fam, 0.0168735
fr, spi, 0.0168279
fr, ajo, 0.0167823
fr, ilo, 0.0167367
fr, eng, 0.0166911
fr, orp, 0.0166455
fr, yer, 0.0165087
fr, sab, 0.0164631
fr, vee, 0.0164175
fr, phi, 0.0163719
fr, lte, 0.0163262
fr, iel, 0.0162806
fr, rdo, 0.0161894
fr, jes, 0.0161438
fr, dez, 0.0160982
fr, ost, 0.016007
fr, scu, 0.0159158
fr, udi, 0.0158702
fr, irs, 0.0158246
fr, maj, 0.015779
fr, pid, 0.0156878
fr, six, 0.0156422
fr, rig, 0.0155966
fr, pho, 0.015551
fr, ndo, 0.0155054
fr, urm, 0.0154598
fr, bus, 0.0154142
fr, urg, 0.0152774
fr, ats, 0.0152318
fr, uem, 0.0151405
fr, vos, 0.0150493
fr, sel, 0.0150037
fr, dat, 0.0149125
fr, ulu, 0.0148213
fr, vue, 0.0147757
fr, nus, 0.0147301
fr, upa, 0.0146845
fr, rds, 0.0146389
fr, yen, 0.0145477
fr, odu, 0.0145021
fr, rps, 0.0144565
fr, iro, 0.0144109
fr, rcu, 0.0143653
fr, elt, 0.0143197
fr, gie, 0.0142285
fr, ctu, 0.0141829
fr, ril, 0.0141373
fr, pin, 0.0140916
fr, lto, 0.0140004
fr, nav, 0.0139548
fr, riq, 0.0139092
fr, imi, 0.0138636
fr, pis, 0.0137724
fr, urp, 0.0137268
fr, vag, 0.0136356
fr, rot, 0.01359
fr, pap, 0.0135444
fr, rus, 0.0134532
fr, uar, 0.0134076
fr, fia, 0.013362
fr, lop, 0.0133164
fr, urq, 0.0132708
fr, uee, 0.0131796
fr, lia, 0.013134
fr, sub, 0.0130884
fr, ict, 0.0130428
fr, uas, 0.0129972
fr, moy, 0.0129515
fr, opi, 0.0129059
fr, sci, 0.0128603
fr, sar, 0.0128147
fr, ola, 0.0127691
fr, arn, 0.0127235
fr, uro, 0.0126779
fr, inv, 0.0126323
fr, vet, 0.0125867
fr, uce, 0.0125411
fr, sea, 0.0124955
fr, tig, 0.0124043
fr, yag, 0.0123587
fr, xce, 0.0123131
fr, gat, 0.0122675
fr, ocu, 0.0122219
fr, xtr, 0.0121763
fr, urf, 0.0120851
fr, ntu, 0.0120395
fr, igi, 0.0119939
fr, rov, 0.0119483
fr, xpl, 0.0119027
fr, hac, 0.0118571
fr, vas, 0.0118114
fr, div, 0.0117658
fr, aul, 0.0117202
fr, uco, 0.011629
fr, usa, 0.0115834
fr, epl, 0.0114922
fr, auj, 0.0114466
fr, utt, 0.011401
fr, gee, 0.0113554
fr, ope, 0.0113098
fr, mbi, 0.0112642
fr, nsu, 0.011173
fr, rmo, 0.0111274
fr, oua, 0.0110362
fr, gin, 0.0108994
fr, igr, 0.0108538
fr, pha, 0.0108082
fr, ypt, 0.0107626
fr, lab, 0.010717
fr, xis, 0.0106713
fr, oge, 0.0106257
fr, niq, 0.0105801
fr, sco, 0.0105345
fr, mei, 0.0104889
fr, sul, 0.0104433
fr, uvo, 0.0103977
fr, gyp, 0.0103521
fr, oph, 0.0103065
fr, uqu, 0.0102609
fr, upl, 0.0102153
fr, cee, 0.0101697
fr, mul, 0.0101241
fr, one, 0.0100785
fr, ucc, 0.0100329
fr, urc, 0.00998729
fr, rpr, 0.00994168
fr, cqu, 0.00989608
fr, nso, 0.00985047
fr, oeb, 0.00980487
fr, hee, 0.00975927
fr, lom, 0.00966806
fr, rej, 0.00962245
fr, mmo, 0.00957685
fr, vig, 0.00953125
fr, scr, 0.00948564
fr, suf, 0.00944004
fr, zon, 0.00939443
fr, ppl, 0.00934883
fr, pil, 0.00925762
fr, tum, 0.00921202
fr, uru, 0.00916641
fr, inz, 0.00912081
fr, nct, 0.0090752
fr, pru, 0.0090296
fr, say, 0.008984
fr, yst, 0.00893839
fr, lag, 0.00889279
fr, rum, 0.00884718
fr, tec, 0.00880158
fr, tua, 0.00875598
fr, sph, 0.00871037
fr, lme, 0.00866477
fr, xpr, 0.00852796
fr, tut, 0.00848235
fr, ppu, 0.00843675
fr, osp, 0.00839114
fr, vor, 0.00834554
fr, ncs, 0.00829994
fr, win, 0.00825433
fr, ulo, 0.00820873
fr, mol, 0.00816312
fr, oiq, 0.00811752
fr, rar, 0.00807192
fr, urv, 0.00802631
fr, mmi, 0.00798071
fr, apo, 0.0079351
fr, uya, 0.0078895
fr, sad, 0.0078439
fr, oci, 0.00779829
fr, fis, 0.00775269
fr, phy, 0.00770708
fr, uns, 0.00766148
fr, uda, 0.00761588
fr, veq, 0.00757027
fr, xvi, 0.00752467
fr, jol, 0.00747906
fr, xem, 0.00743346
fr, run, 0.00738786
fr, uid, 0.00734225
fr, tas, 0.00729665
fr, sed, 0.00725104
fr, nva, 0.00715983
fr, poq, 0.00711423
fr, ube, 0.00706863
fr, soy, 0.00702302
fr, tmo, 0.00697742
fr, sue, 0.00693181
fr, soe, 0.00688621
fr, rbr, 0.00684061
fr, upr, 0.006795
fr, mec, 0.0067494
fr, var, 0.00670379
fr, xan, 0.00665819
fr, fid, 0.00661259
fr, rif, 0.00656698
fr, sud, 0.00652138
fr, rur, 0.00647577
fr, reb, 0.00638457
fr, rgi, 0.00633896
fr, xte, 0.00629336
fr, xec, 0.00624775
fr, uip, 0.00620215
fr, jui, 0.00615655
fr, ups, 0.00611094
fr, uci, 0.00606534
fr, uvi, 0.00601973
fr, xam, 0.00597413
fr, sla, 0.00592853
fr, uye, 0.00588292
fr, irr, 0.00583732
fr, oba, 0.00579171
fr, yau, 0.00574611
fr, ugu, 0.00570051
fr, dio, 0.0056549
fr, ual, 0.0056093
fr, utu, 0.00556369
fr, tia, 0.00551809
fr, vii, 0.00547249
fr, req, 0.00542688
fr, nfu, 0.00538128
fr, soc, 0.00533567
fr, fum, 0.00529007
fr, uag, 0.00524447
fr, opu, 0.00519886
fr, sev, 0.00515326
fr, uze, 0.00510765
fr, sop, 0.00506205
fr, usc, 0.00501644
fr, sam, 0.00497084
fr, usp, 0.00492524
fr, vap, 0.00487963
fr, uca, 0.00483403
fr, ysi, 0.00478842
fr, uez, 0.00474282
fr, war, 0.00469722
fr, lav, 0.00465161
fr, sfa, 0.00460601
fr, upt, 0.0045604
fr, xio, 0.0045148
fr, umo, 0.0044692
fr, xpe, 0.00442359
fr, uje, 0.00437799
fr, rlo, 0.00433238
fr, phr, 0.00428678
fr, piq, 0.00424118
fr, xqu, 0.00419557
fr, xac, 0.00414997
fr, olc, 0.00410436
fr, xcu, 0.00405876
fr, ocr, 0.00401316
fr, zie, 0.00396755
fr, ubs, 0.00392195
fr, yee, 0.00387634
fr, ngi, 0.00383074
fr, xer, 0.00378514
fr, uef, 0.00373953
fr, uph, 0.00369393
fr, uxq, 0.00364832
fr, zin, 0.00360272
fr, zar, 0.00355712
fr, vul, 0.00351151
fr, sym, 0.00346591
fr, veg, 0.0034203
fr, uts, 0.0033747
fr, tui, 0.0033291
fr, oif, 0.00328349
fr, una, 0.00323789
fr, xii, 0.00319228
fr, yes, 0.00314668
fr, sne, 0.00310107
fr, xpo, 0.00305547
fr, vac, 0.00300987
fr, voc, 0.00296426
fr, sch, 0.00291866
fr, vif, 0.00287305
fr, omo, 0.00282745
fr, zai, 0.00278185
fr, ttu, 0.00273624
fr, tex, 0.00269064
fr, ubr, 0.00264503
fr, zel, 0.00259943
fr, xig, 0.00255383
fr, url, 0.00250822
fr, xes, 0.00246262
fr, thu, 0.00241701
fr, yri, 0.00237141
fr, xim, 0.00232581
fr, orl, 0.0022802
fr, uha, 0.0022346
fr, ypo, 0.00218899
fr, unn, 0.00214339
fr, vus, 0.00209779
fr, oop, 0.00205218
fr, sak, 0.00200658
fr, vah, 0.00196097
fr, xci, 0.00191537
fr, toy, 0.00186977
fr, yra, 0.00182416
fr, ysa, 0.00177856
fr, xxi, 0.00173295
fr, tav, 0.00168735
fr, xil, 0.00164175
fr, zoo, 0.00159614
fr, ymb, 0.00155054
fr, yse, 0.00150493
fr, wal, 0.00145933
fr, ueb, 0.00141373
fr, yle, 0.00136812
fr, zur, 0.00132252
fr, zer, 0.00127691
fr, ydr, 0.00123131
fr, yge, 0.00118571
fr, uos, 0.0011401
fr, zet, 0.0010945
fr, yll, 0.00104889
fr, zen, 0.00100329
fr, yth, 0.000957685
fr, ycl, 0.000912081
fr, sut, 0.000866477
fr, yli, 0.000820873
fr, yor, 0.000775269
fr, yac, 0.000729665
fr, yla, 0.000684061
fr, yro, 0.000638457
fr, xix, 0.000592853
fr, xur, 0.000547249
fr, zeb, 0.000501644
fr, ypi, 0.00045604
fr, zig, 0.000410436
fr, zag, 0.000364832
fr, yxi, 0.000319228
fr, yso, 0.000273624
fr, zil, 0.00022802
fr, zzi, 0.000182416
fr, zow, 0.000136812
fr, zor, 9.12081e-05
fr, zzo, 4.5604e-05


//**************** IT: ITALIAN 1899616  characters analyzed ***********

it, a, 11.726
it, e, 11.6454
it, i, 10.4327
it, o, 9.49487
it, n, 7.07848
it, l, 6.49258
it, r, 6.24795
it, t, 5.9382
it, s, 5.20832
it, c, 4.39368
it, d, 3.68011
it, u, 3.44791
it, m, 2.8561
it, p, 2.66975
it, v, 2.13154
it, g, 1.88059
it, h, 1.19461
it, f, 1.06932
it, b, 1.02384
it, z, 0.761259
it, q, 0.592225
it, x, 0.00994938
it, k, 0.00915975
it, y, 0.00621178
it, w, 0.00505365
it, j, 0.00421138

it, er, 1.94991
it, re, 1.7111
it, on, 1.70013
it, an, 1.67062
it, la, 1.65838
it, no, 1.63864
it, ra, 1.6088
it, di, 1.58933
it, co, 1.56718
it, to, 1.54389
it, en, 1.48227
it, ta, 1.41723
it, in, 1.40218
it, ll, 1.36176
it, te, 1.35206
it, ri, 1.2895
it, ar, 1.28528
it, el, 1.25638
it, or, 1.2533
it, al, 1.25016
it, ch, 1.24882
it, nt, 1.24487
it, le, 1.18873
it, de, 1.14062
it, si, 1.11051
it, io, 1.03885
it, ia, 1.02119
it, at, 1.00366
it, tt, 0.999643
it, se, 0.982447
